4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886
4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886
4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886
4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886
4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886,4.999886
